日期時間,土壤濕度01 (%),土壤導電度 (μS/cm),土壤溫度01 (°C),土壤濕度02 (%),土壤溫度02 (°C),土壤酸鹼值 (pH)
2017-09-13 08:00:00,,,,,,,
2017-12-01 17:15:29,9.41,0.19,25.9,9.44,26.1,5.83,
2017-12-01 17:30:28,9.4,0.18,25.7,9.44,26,5.84,
2017-12-01 17:45:33,9.38,0.18,25.6,9.43,26,5.84,
2017-12-01 18:00:29,9.39,0.18,25.5,9.44,25.9,5.84,
2017-12-01 18:15:28,9.38,0.19,25.5,9.44,25.8,5.85,
2017-12-01 18:30:28,9.38,0.18,25.4,9.43,25.7,5.85,
2017-12-01 18:45:29,9.3,0.18,25.3,9.43,25.6,5.86,
2017-12-01 19:00:28,9.36,0.18,25.2,9.42,25.6,5.86,
2017-12-01 19:15:28,9.37,0.18,25.1,9.42,25.5,5.87,
2017-12-01 19:30:28,9.38,0.18,25.1,9.42,25.4,5.86,
2017-12-01 19:45:29,9.38,0.18,25,9.42,25.4,5.85,
2017-12-01 20:00:29,9.35,0.18,24.9,9.41,25.3,5.87,
2017-12-01 20:15:28,9.36,0.18,24.9,9.41,25.3,5.86,
2017-12-01 20:30:28,9.34,0.18,24.8,9.4,25.2,5.87,
2017-12-01 20:45:29,9.33,0.18,24.7,9.41,25.2,5.88,
2017-12-01 21:00:29,9.26,0.18,24.7,9.41,25,5.87,
2017-12-01 21:15:28,9.36,0.18,24.6,9.4,25,5.88,
2017-12-01 21:30:28,9.35,0.18,24.5,9.39,24.9,5.88,
2017-12-01 21:45:29,9.35,0.18,24.4,9.39,24.8,5.88,
2017-12-01 22:00:28,9.34,0.18,24.3,9.37,24.8,5.88,
2017-12-01 22:15:28,9.35,0.18,24.2,9.38,24.7,5.88,
2017-12-01 22:30:28,9.39,0.18,24.2,9.37,24.7,5.88,
2017-12-01 22:45:29,9.39,0.18,24.1,9.38,24.6,5.88,
2017-12-01 23:00:28,9.38,0.18,24.1,9.38,24.6,5.89,
2017-12-01 23:15:29,9.38,0.18,24,9.38,24.5,5.88,
2017-12-01 23:30:28,9.37,0.18,24,9.38,24.4,5.89,
2017-12-01 23:45:28,9.36,0.18,23.9,9.38,24.4,5.89,
2017-12-02 00:00:28,9.38,0.18,23.8,9.37,24.3,5.9,
2017-12-02 00:15:29,9.38,0.19,23.7,9.36,24.2,5.89,
2017-12-02 00:30:29,9.31,0.18,23.7,9.36,24.2,5.89,
2017-12-02 00:45:28,9.37,0.18,23.6,9.37,24.1,5.91,
2017-12-02 01:00:28,9.38,0.18,23.5,9.37,24.1,5.89,
2017-12-02 01:15:28,9.4,0.18,23.5,9.37,24,5.92,
2017-12-02 01:30:28,9.39,0.18,23.5,9.36,24,5.91,
2017-12-02 01:45:29,9.41,0.18,23.5,9.36,24,5.91,
2017-12-02 02:00:28,9.41,0.18,23.5,9.35,24,5.9,
2017-12-02 02:15:28,9.41,0.18,23.5,9.37,24,5.9,
2017-12-02 02:30:28,9.4,0.18,23.5,9.36,24,5.9,
2017-12-02 02:45:29,9.4,0.18,23.5,9.37,24,5.91,
2017-12-02 03:00:28,9.42,0.19,23.5,9.36,24,5.91,
2017-12-02 03:15:28,9.39,0.18,23.5,9.36,24,5.9,
2017-12-02 03:30:30,9.33,0.18,23.5,9.37,24,5.9,
2017-12-02 03:45:28,9.4,0.18,23.5,9.37,24,5.9,
2017-12-02 04:00:28,9.39,0.19,23.4,9.36,23.9,5.91,
2017-12-02 04:15:28,9.38,0.18,23.4,9.36,23.9,5.91,
2017-12-02 04:30:28,9.41,0.18,23.3,9.36,23.8,5.92,
2017-12-02 04:45:28,9.4,0.19,23.2,9.37,23.8,5.91,
2017-12-02 05:00:28,9.41,0.18,23.2,9.35,23.7,5.9,
2017-12-02 05:15:28,9.42,0.18,23.2,9.37,23.7,5.9,
2017-12-02 05:30:28,9.42,0.18,23.1,9.35,23.7,5.92,
2017-12-02 05:45:29,9.39,0.18,23.1,9.35,23.7,5.93,
2017-12-02 06:00:28,9.39,0.18,23,9.34,23.6,5.93,
2017-12-02 06:15:28,9.39,0.18,23,9.34,23.6,5.91,
2017-12-02 06:30:30,9.39,0.18,23,9.34,23.5,5.91,
2017-12-02 06:45:28,9.4,0.18,23,9.34,23.5,5.93,
2017-12-02 07:00:28,9.4,0.18,23.1,9.34,23.5,5.92,
2017-12-02 07:15:29,9.38,0.18,23.1,9.35,23.5,5.92,
2017-12-02 07:30:28,9.42,0.18,23.2,9.36,23.6,5.91,
2017-12-02 07:45:28,9.43,0.18,23.4,9.36,23.7,5.91,
2017-12-02 08:00:28,9.44,0.18,23.8,9.37,23.9,5.9,
2017-12-02 08:15:33,9.46,0.18,24.3,9.37,24.2,5.89,
2017-12-02 08:30:28,9.45,0.18,24.6,9.38,24.5,5.89,
2017-12-02 08:45:28,9.51,0.18,24.7,9.37,24.7,5.88,
2017-12-02 09:00:28,9.53,0.18,25.1,9.37,25,5.88,
2017-12-02 09:15:28,9.57,0.18,25.8,9.37,25.2,5.88,
2017-12-02 09:30:28,9.6,0.18,26.5,9.37,25.4,5.87,
2017-12-02 09:45:28,9.6,0.18,27.2,9.36,25.6,5.86,
2017-12-02 10:00:29,9.61,0.18,27.7,9.38,25.9,5.85,
2017-12-02 10:15:28,9.57,0.18,27.8,9.39,26.1,5.83,
2017-12-02 10:30:29,9.53,0.18,27.6,9.41,26.3,5.83,
2017-12-02 10:45:28,9.49,0.18,27.3,9.41,26.3,5.83,
2017-12-02 11:00:28,9.45,0.18,27.1,9.4,26.4,5.83,
2017-12-02 11:15:28,9.45,0.18,27,9.4,26.5,5.83,
2017-12-02 11:30:28,9.45,0.18,26.9,9.39,26.5,5.83,
2017-12-02 11:45:28,9.44,0.18,26.9,9.39,26.6,5.83,
2017-12-02 12:00:28,9.44,0.18,26.9,9.38,26.7,5.83,
2017-12-02 12:15:28,9.43,0.18,27,9.38,26.7,5.82,
2017-12-02 12:30:30,9.42,0.18,27,9.37,26.8,5.82,
2017-12-02 12:45:28,9.44,0.18,27.2,9.37,26.9,5.82,
2017-12-02 13:00:28,9.51,0.18,27.9,9.32,27.1,5.82,
2017-12-02 13:15:29,9.5,0.18,28.5,9.33,27.3,5.8,
2017-12-02 13:30:29,9.46,0.18,28.7,9.36,27.5,5.78,
2017-12-02 13:45:28,9.43,0.18,28.2,9.37,27.4,5.8,
2017-12-02 14:00:28,9.43,0.18,27.9,9.36,27.4,5.8,
2017-12-02 14:15:28,9.39,0.18,27.8,9.36,27.4,5.8,
2017-12-02 14:30:28,9.37,0.18,27.7,9.36,27.3,5.82,
2017-12-02 14:45:28,9.35,0.18,27.6,9.34,27.3,5.81,
2017-12-02 15:00:28,9.37,0.18,27.5,9.33,27.3,5.81,
2017-12-02 15:15:28,9.35,0.18,27.4,9.33,27.3,5.81,
2017-12-02 15:30:28,9.34,0.18,27.3,9.33,27.3,5.82,
2017-12-02 15:45:30,9.28,0.18,27.1,9.33,27.2,5.82,
2017-12-02 16:00:28,9.31,0.18,27,9.33,27.1,5.81,
2017-12-02 16:15:28,9.28,0.18,26.8,9.32,26.9,5.83,
2017-12-02 16:30:28,9.26,0.18,26.6,9.31,26.9,5.84,
2017-12-02 16:45:29,9.25,0.18,26.4,9.31,26.7,5.84,
2017-12-02 17:00:28,9.24,0.18,26.3,9.31,26.6,5.85,
2017-12-02 17:15:28,9.24,0.18,26.1,9.31,26.4,5.87,
2017-12-02 17:30:28,9.25,0.18,25.9,9.31,26.3,5.86,
2017-12-02 17:45:28,9.28,0.18,25.7,9.12,26.1,5.86,
2017-12-02 18:00:29,9.94,0.18,25.6,9.65,26,5.86,
2017-12-02 18:15:28,10.06,0.18,25.3,9.71,25.8,5.86,
2017-12-02 18:30:29,10.03,0.18,25.2,9.72,25.7,5.88,
2017-12-02 18:45:28,10,0.19,25.1,9.77,25.5,5.88,
2017-12-02 19:00:28,9.97,0.18,25,9.78,25.4,5.88,
2017-12-02 19:15:28,9.97,0.18,24.9,9.81,25.3,5.88,
2017-12-02 19:30:28,9.95,0.18,24.7,9.83,25.2,5.88,
2017-12-02 19:45:28,9.94,0.18,24.7,9.84,25.1,5.9,
2017-12-02 20:00:28,9.94,0.18,24.6,9.83,25,5.89,
2017-12-02 20:15:28,9.92,0.18,24.5,9.83,24.9,5.9,
2017-12-02 20:30:28,9.93,0.19,24.4,9.83,24.8,5.9,
2017-12-02 20:45:28,9.9,0.18,24.3,9.83,24.8,5.91,
2017-12-02 21:00:28,9.89,0.19,24.2,9.84,24.7,5.9,
2017-12-02 21:15:29,9.9,0.19,24.1,9.83,24.6,5.91,
2017-12-02 21:30:28,9.91,0.18,24,9.83,24.5,5.9,
2017-12-02 21:45:29,9.9,0.18,23.9,9.84,24.4,5.91,
2017-12-02 22:00:28,9.89,0.19,23.9,9.84,24.4,5.91,
2017-12-02 22:15:28,9.9,0.18,23.8,9.83,24.4,5.92,
2017-12-02 22:30:28,9.88,0.18,23.7,9.84,24.3,5.92,
2017-12-02 22:45:28,9.88,0.18,23.7,9.81,24.2,5.91,
2017-12-02 23:00:28,9.89,0.18,23.6,9.8,24.1,5.92,
2017-12-02 23:15:29,9.88,0.18,23.5,9.82,24.1,5.92,
2017-12-02 23:30:29,9.87,0.18,23.5,9.81,24,5.92,
2017-12-02 23:45:28,9.9,0.18,23.4,9.79,24,5.92,
2017-12-03 00:00:28,9.9,0.19,23.4,9.79,23.9,5.93,
2017-12-03 00:15:28,9.9,0.19,23.3,9.77,23.9,5.93,
2017-12-03 00:30:28,9.9,0.18,23.3,9.78,23.8,5.93,
2017-12-03 00:45:28,9.81,0.19,23.2,9.77,23.8,5.94,
2017-12-03 01:00:28,9.86,0.18,23.2,9.78,23.8,5.94,
2017-12-03 01:15:28,9.85,0.18,23.2,9.78,23.7,5.93,
2017-12-03 01:30:28,9.86,0.18,23.1,9.78,23.7,5.94,
2017-12-03 01:45:28,9.85,0.19,23.1,9.77,23.6,5.93,
2017-12-03 02:00:29,9.84,0.18,23.1,9.77,23.6,5.95,
2017-12-03 02:15:28,9.84,0.18,23.1,9.76,23.6,5.94,
2017-12-03 02:30:28,9.84,0.18,23,9.75,23.6,5.94,
2017-12-03 02:45:28,9.82,0.18,23,9.74,23.5,5.94,
2017-12-03 03:00:28,9.84,0.18,23,9.77,23.5,5.94,
2017-12-03 03:15:32,9.84,0.18,23,9.74,23.5,5.93,
2017-12-03 03:30:28,9.83,0.18,23,9.74,23.5,5.93,
2017-12-03 03:45:28,9.84,0.18,23,9.73,23.5,5.93,
2017-12-03 04:00:28,9.85,0.18,23,9.74,23.5,5.93,
2017-12-03 04:15:28,9.84,0.18,23,9.72,23.5,5.93,
2017-12-03 04:30:28,9.83,0.18,23,9.72,23.4,5.93,
2017-12-03 04:45:28,9.85,0.18,23,9.71,23.4,5.94,
2017-12-03 05:00:28,9.84,0.18,22.9,9.71,23.4,5.94,
2017-12-03 05:15:28,9.85,0.18,22.9,9.7,23.4,5.94,
2017-12-03 05:30:28,9.85,0.18,22.9,9.71,23.4,5.93,
2017-12-03 05:45:28,9.84,0.18,22.9,9.7,23.3,5.93,
2017-12-03 06:00:28,9.84,0.18,22.8,9.69,23.3,5.94,
2017-12-03 06:15:29,9.84,0.18,22.8,9.7,23.3,5.93,
2017-12-03 06:30:28,9.82,0.18,22.8,9.7,23.3,5.93,
2017-12-03 06:45:29,9.84,0.18,22.8,9.68,23.3,5.95,
2017-12-03 07:00:28,9.84,0.18,22.8,9.67,23.3,5.93,
2017-12-03 07:15:30,9.83,0.18,22.8,9.68,23.3,5.93,
2017-12-03 07:30:30,9.78,0.18,22.9,9.66,23.3,5.93,
2017-12-03 07:45:28,9.85,0.18,23.1,9.64,23.4,5.92,
2017-12-03 08:00:28,9.86,0.18,23.5,9.64,23.7,5.91,
2017-12-03 08:15:29,9.84,0.18,23.9,9.56,23.9,5.91,
2017-12-03 08:30:28,9.84,0.18,24.1,9.51,24,5.9,
2017-12-03 08:45:28,9.87,0.18,24.6,9.43,24.3,5.9,
2017-12-03 09:00:28,9.83,0.18,25,9.31,24.6,5.88,
2017-12-03 09:15:30,9.81,0.18,25.1,9.28,24.7,5.88,
2017-12-03 09:30:28,9.8,0.18,25.3,9.27,24.8,5.88,
2017-12-03 09:45:29,9.79,0.18,25.7,9.31,25,5.88,
2017-12-03 10:00:28,9.75,0.18,26,9.36,25.2,5.86,
2017-12-03 10:15:29,9.68,0.18,26.1,9.39,25.3,5.86,
2017-12-03 10:30:28,9.65,0.18,26.4,9.42,25.5,5.85,
2017-12-03 10:45:28,9.61,0.18,27,9.44,25.8,5.85,
2017-12-03 11:00:29,9.58,0.18,27.4,9.45,26,5.83,
2017-12-03 11:15:30,9.57,0.18,27.7,9.45,26.3,5.82,
2017-12-03 11:30:29,9.6,0.18,28,9.45,26.6,5.82,
2017-12-03 11:45:28,9.55,0.18,28.3,9.47,26.8,5.82,
2017-12-03 12:00:28,9.55,0.18,28.1,9.45,26.9,5.82,
2017-12-03 12:15:29,9.58,0.18,28.5,9.45,27.1,5.81,
2017-12-03 12:30:28,9.61,0.18,29,9.44,27.3,5.8,
2017-12-03 12:45:29,9.59,0.18,29.1,9.45,27.5,5.78,
2017-12-03 13:00:28,9.56,0.18,29.2,9.44,27.5,5.79,
2017-12-03 13:15:28,9.58,0.18,29.3,9.39,27.5,5.79,
2017-12-03 13:30:28,9.6,0.18,29.3,9.38,27.7,5.77,
2017-12-03 13:45:28,9.54,0.18,29.3,9.38,27.7,5.77,
2017-12-03 14:00:29,9.47,0.18,29.2,9.38,27.7,5.77,
2017-12-03 14:15:28,9.52,0.18,29.1,9.35,27.7,5.76,
2017-12-03 14:30:28,9.5,0.18,29,9.37,27.7,5.77,
2017-12-03 14:45:30,9.48,0.18,28.8,9.32,27.7,5.76,
2017-12-03 15:00:28,9.45,0.18,28.6,9.32,27.7,5.76,
2017-12-03 15:15:28,9.43,0.18,28.5,9.32,27.6,5.77,
2017-12-03 15:30:28,9.41,0.18,28.2,9.35,27.5,5.76,
2017-12-03 15:45:28,9.38,0.18,28,9.35,27.4,5.79,
2017-12-03 16:00:29,9.36,0.18,27.7,9.36,27.3,5.8,
2017-12-03 16:15:28,9.34,0.18,27.5,9.31,27.2,5.81,
2017-12-03 16:30:28,9.34,0.18,27.3,9.31,27.1,5.83,
2017-12-03 16:45:28,9.33,0.18,27.1,9.3,27,5.84,
2017-12-03 17:00:28,9.32,0.18,26.9,9.31,26.9,5.84,
2017-12-03 17:15:28,9.27,0.18,26.8,9.3,26.7,5.85,
2017-12-03 17:30:29,9.28,0.18,26.6,9.3,26.6,5.85,
2017-12-03 17:45:28,9.42,0.18,26.5,9.07,26.5,5.86,
2017-12-03 18:00:29,9.67,0.18,26.3,9.58,26.3,5.85,
2017-12-03 18:15:28,9.7,0.18,26.1,9.54,26.3,5.87,
2017-12-03 18:30:28,9.7,0.18,25.9,9.53,26.1,5.87,
2017-12-03 18:45:28,9.68,0.18,25.8,9.53,25.9,5.88,
2017-12-03 19:00:29,9.65,0.18,25.6,9.54,25.8,5.87,
2017-12-03 19:15:28,9.64,0.18,25.4,9.56,25.7,5.88,
2017-12-03 19:30:32,9.57,0.18,25.3,9.57,25.6,5.88,
2017-12-03 19:45:28,9.61,0.18,25.2,9.57,25.5,5.9,
2017-12-03 20:00:28,9.59,0.18,25.1,9.57,25.4,5.88,
2017-12-03 20:15:28,9.58,0.18,24.9,9.56,25.3,5.88,
2017-12-03 20:30:28,9.58,0.18,24.8,9.57,25.2,5.89,
2017-12-03 20:45:29,9.59,0.18,24.7,9.58,25.1,5.88,
2017-12-03 21:00:28,9.57,0.18,24.6,9.57,25,5.89,
2017-12-03 21:15:28,9.57,0.18,24.5,9.57,24.9,5.89,
2017-12-03 21:30:28,9.56,0.18,24.4,9.56,24.8,5.9,
2017-12-03 21:45:28,9.56,0.18,24.3,9.57,24.8,5.9,
2017-12-03 22:00:29,9.55,0.18,24.3,9.55,24.7,5.9,
2017-12-03 22:15:28,9.54,0.18,24.2,9.56,24.7,5.9,
2017-12-03 22:30:28,9.55,0.18,24.1,9.57,24.6,5.91,
2017-12-03 22:45:28,9.54,0.18,24,9.57,24.5,5.91,
2017-12-03 23:00:28,9.56,0.18,24,9.56,24.5,5.9,
2017-12-03 23:15:28,9.55,0.18,23.9,9.57,24.4,5.9,
2017-12-03 23:30:28,9.54,0.18,23.8,9.55,24.4,5.91,
2017-12-03 23:45:29,9.54,0.18,23.8,9.56,24.3,5.91,
2017-12-04 00:00:30,9.46,0.18,23.7,9.56,24.2,5.91,
2017-12-04 00:15:28,9.53,0.18,23.7,9.56,24.1,5.92,
2017-12-04 00:30:28,9.52,0.18,23.5,9.56,24.1,5.91,
2017-12-04 00:45:30,9.52,0.18,23.5,9.56,24,5.92,
2017-12-04 01:00:28,9.55,0.18,23.5,9.57,24,5.92,
2017-12-04 01:15:29,9.54,0.18,23.4,9.55,23.9,5.91,
2017-12-04 01:30:28,9.52,0.18,23.3,9.55,23.9,5.91,
2017-12-04 01:45:29,9.53,0.18,23.3,9.56,23.8,5.92,
2017-12-04 02:00:28,9.54,0.18,23.2,9.56,23.8,5.9,
2017-12-04 02:15:29,9.54,0.18,23.2,9.54,23.8,5.93,
2017-12-04 02:30:28,9.65,0.18,23.2,9.55,23.7,5.91,
2017-12-04 02:45:28,9.63,0.18,23.2,9.56,23.7,5.91,
2017-12-04 03:00:28,9.67,0.18,23.2,9.54,23.7,5.91,
2017-12-04 03:15:28,9.62,0.18,23.1,9.53,23.7,5.91,
2017-12-04 03:30:28,9.65,0.18,23.1,9.53,23.7,5.91,
2017-12-04 03:45:28,9.53,0.18,23.1,9.53,23.6,5.93,
2017-12-04 04:00:28,9.6,0.18,23,9.55,23.6,5.92,
2017-12-04 04:15:28,9.66,0.18,23,9.54,23.5,5.94,
2017-12-04 04:30:29,9.63,0.18,22.9,9.54,23.5,5.93,
2017-12-04 04:45:28,9.6,0.18,22.8,9.55,23.5,5.92,
2017-12-04 05:00:28,9.64,0.18,22.8,9.55,23.4,5.92,
2017-12-04 05:15:28,9.65,0.18,22.7,9.55,23.4,5.93,
2017-12-04 05:30:28,9.63,0.18,22.7,9.56,23.3,5.93,
2017-12-04 05:45:29,9.67,0.18,22.6,9.55,23.3,5.93,
2017-12-04 06:00:28,9.68,0.18,22.6,9.56,23.2,5.93,
2017-12-04 06:15:28,9.64,0.18,22.5,9.56,23.1,5.93,
2017-12-04 06:30:28,9.69,0.18,22.4,9.55,23.1,5.93,
2017-12-04 06:45:29,9.62,0.18,22.3,9.57,23,5.94,
2017-12-04 07:00:28,9.57,0.18,22.3,9.57,23,5.94,
2017-12-04 07:15:29,9.54,0.18,22.5,9.55,23.1,5.92,
2017-12-04 07:30:28,9.52,0.18,22.6,9.57,23.1,5.91,
2017-12-04 07:45:28,9.54,0.18,22.9,9.57,23.3,5.91,
2017-12-04 08:00:29,9.56,0.18,23.2,9.54,23.4,5.9,
2017-12-04 08:15:28,9.57,0.18,23.5,9.51,23.6,5.9,
2017-12-04 08:30:28,9.59,0.18,23.9,9.48,23.8,5.88,
2017-12-04 08:45:28,9.57,0.18,24.4,9.39,24.1,5.88,
2017-12-04 09:00:28,9.55,0.18,24.8,9.31,24.4,5.88,
2017-12-04 09:15:28,9.52,0.17,25,9.23,24.6,5.86,
2017-12-04 09:30:28,9.5,0.17,25.4,9.16,24.8,5.86,
2017-12-04 09:45:28,9.48,0.17,25.9,9.18,25,5.88,
2017-12-04 10:00:28,9.47,0.17,26.4,9.24,25.1,5.86,
2017-12-04 10:15:28,9.45,0.17,27.2,9.25,25.3,5.84,
2017-12-04 10:30:29,9.41,0.17,27.6,9.3,25.5,5.85,
2017-12-04 10:45:28,9.42,0.17,28,9.31,25.6,5.83,
2017-12-04 11:00:28,9.46,0.17,28.2,9.32,25.9,5.83,
2017-12-04 11:15:28,9.43,0.17,28,9.32,26,5.82,
2017-12-04 11:30:28,9.5,0.17,28,9.31,26.2,5.83,
2017-12-04 11:45:28,9.44,0.17,27.7,9.32,26.3,5.82,
2017-12-04 12:00:28,9.42,0.18,27.4,9.32,26.1,5.82,
2017-12-04 12:15:30,9.32,0.18,27.3,9.3,26,5.82,
2017-12-04 12:30:28,9.41,0.18,27.4,9.31,26.1,5.83,
2017-12-04 12:45:28,9.45,0.17,27.7,9.29,26.3,5.82,
2017-12-04 13:00:29,9.45,0.17,27.9,9.29,26.5,5.81,
2017-12-04 13:15:28,9.45,0.17,28,9.28,26.7,5.81,
2017-12-04 13:30:29,9.43,0.17,28,9.28,26.8,5.79,
2017-12-04 13:45:28,9.43,0.17,28,9.26,26.9,5.79,
2017-12-04 14:00:28,9.44,0.17,28,9.26,27,5.79,
2017-12-04 14:15:28,9.4,0.17,27.9,9.25,27,5.79,
2017-12-04 14:30:28,9.35,0.17,27.7,9.25,27,5.79,
2017-12-04 14:45:29,9.32,0.17,27.6,9.25,27,5.8,
2017-12-04 15:00:28,9.29,0.17,27.3,9.25,26.9,5.81,
2017-12-04 15:15:28,9.28,0.17,27.1,9.25,26.9,5.8,
2017-12-04 15:30:28,9.27,0.17,26.9,9.23,26.8,5.82,
2017-12-04 15:45:28,9.26,0.17,26.8,9.25,26.7,5.8,
2017-12-04 16:00:28,9.22,0.17,26.6,9.23,26.6,5.82,
2017-12-04 16:15:28,9.21,0.17,26.5,9.23,26.5,5.83,
2017-12-04 16:30:28,9.2,0.17,26.3,9.24,26.4,5.82,
2017-12-04 16:45:28,9.19,0.17,26.2,9.25,26.3,5.84,
2017-12-04 17:00:29,9.18,0.17,26,9.24,26.1,5.85,
2017-12-04 17:15:28,9.19,0.17,25.9,9.23,26,5.85,
2017-12-04 17:30:28,9.19,0.17,25.8,9.23,25.9,5.85,
2017-12-04 17:45:28,9.17,0.17,25.6,9.23,25.8,5.85,
2017-12-04 18:00:28,9.15,0.17,25.4,9.22,25.7,5.86,
2017-12-04 18:15:28,9.13,0.18,25.3,9.23,25.6,5.87,
2017-12-04 18:30:29,9.06,0.17,25,9.22,25.4,5.88,
2017-12-04 18:45:29,9.09,0.17,24.9,9.21,25.3,5.88,
2017-12-04 19:00:28,9.11,0.17,24.8,9.2,25.1,5.88,
2017-12-04 19:15:28,9.1,0.17,24.5,9.19,25,5.85,
2017-12-04 19:30:28,9.08,0.17,24.3,9.19,24.8,5.88,
2017-12-04 19:45:28,9.08,0.17,24.1,9.19,24.7,5.88,
2017-12-04 20:00:28,9.08,0.17,24,9.19,24.6,5.89,
2017-12-04 20:15:28,9.08,0.17,23.9,9.17,24.5,5.9,
2017-12-04 20:30:28,9.06,0.17,23.8,9.17,24.3,5.88,
2017-12-04 20:45:28,9.06,0.17,23.6,9.18,24.2,5.91,
2017-12-04 21:00:28,9.08,0.17,23.5,9.17,24.1,5.9,
2017-12-04 21:15:28,9.08,0.17,23.3,9.18,24,5.91,
2017-12-04 21:30:28,9.07,0.17,23.2,9.17,23.9,5.92,
2017-12-04 21:45:28,9.06,0.17,23.1,9.17,23.7,5.92,
2017-12-04 22:00:29,9.05,0.17,23,9.15,23.6,5.92,
2017-12-04 22:15:29,9.05,0.17,22.8,9.17,23.5,5.92,
2017-12-04 22:30:28,9.05,0.17,22.7,9.15,23.4,5.93,
2017-12-04 22:45:29,9.04,0.17,22.6,9.15,23.3,5.93,
2017-12-04 23:00:28,9.06,0.17,22.5,9.15,23.2,5.93,
2017-12-04 23:15:29,9.07,0.17,22.4,9.15,23.1,5.93,
2017-12-04 23:30:28,9.08,0.17,22.3,9.15,23,5.94,
2017-12-04 23:45:28,9.07,0.17,22.2,9.13,22.9,5.94,
2017-12-05 00:00:28,9.08,0.17,22.1,9.13,22.8,5.93,
2017-12-05 00:15:28,9.07,0.17,22,9.12,22.7,5.93,
2017-12-05 00:30:28,9.08,0.17,21.9,9.12,22.7,5.94,
2017-12-05 00:45:29,9.08,0.17,21.9,9.12,22.6,5.94,
2017-12-05 01:00:28,9.09,0.17,21.8,9.12,22.5,5.94,
2017-12-05 01:15:28,9.08,0.17,21.7,9.11,22.5,5.94,
2017-12-05 01:30:28,9.08,0.17,21.6,9.11,22.4,5.95,
2017-12-05 01:45:28,9.09,0.17,21.6,9.11,22.3,5.96,
2017-12-05 02:00:29,9.02,0.17,21.5,9.12,22.3,5.94,
2017-12-05 02:15:28,9.1,0.17,21.5,9.11,22.2,5.96,
2017-12-05 02:30:28,9.09,0.17,21.5,9.1,22.2,5.96,
2017-12-05 02:45:28,9.09,0.17,21.5,9.11,22.2,5.95,
2017-12-05 03:00:28,9.09,0.17,21.4,9.1,22.1,5.96,
2017-12-05 03:15:28,9.08,0.17,21.4,9.11,22.1,5.96,
2017-12-05 03:30:28,9.09,0.17,21.3,9.11,22,5.95,
2017-12-05 03:45:28,9.1,0.17,21.3,9.11,22,5.95,
2017-12-05 04:00:28,9.1,0.17,21.2,9.12,22,5.96,
2017-12-05 04:15:28,9.09,0.17,21.2,9.11,21.9,5.96,
2017-12-05 04:30:28,9.09,0.17,21.1,9.1,21.9,5.95,
2017-12-05 04:45:28,9.1,0.17,21.1,9.11,21.8,5.96,
2017-12-05 05:00:28,9.1,0.17,21,9.11,21.8,5.97,
2017-12-05 05:15:28,9.11,0.17,21,9.1,21.7,5.97,
2017-12-05 05:30:28,9.1,0.17,21,9.1,21.7,5.98,
2017-12-05 05:45:27,9.11,0.17,21,9.09,21.7,5.96,
2017-12-05 06:00:29,9.12,0.17,21,9.1,21.7,5.96,
2017-12-05 06:15:28,9.12,0.17,21,9.09,21.7,5.96,
2017-12-05 06:30:28,9.12,0.17,20.9,9.08,21.6,5.97,
2017-12-05 06:45:28,9.11,0.17,20.9,9.1,21.6,5.96,
2017-12-05 07:00:30,9.08,0.17,20.9,9.1,21.6,5.96,
2017-12-05 07:15:28,9.15,0.17,21,9.08,21.7,5.95,
2017-12-05 07:30:28,9.15,0.17,21.2,9.1,21.8,5.94,
2017-12-05 07:45:28,9.15,0.17,21.5,9.12,21.9,5.94,
2017-12-05 08:00:28,9.17,0.17,21.9,9.13,22.1,5.93,
2017-12-05 08:15:28,9.2,0.17,22.4,9.15,22.4,5.92,
2017-12-05 08:30:28,9.22,0.17,22.8,9.16,22.6,5.91,
2017-12-05 08:45:28,9.25,0.17,23.1,9.17,22.8,5.92,
2017-12-05 09:00:28,9.25,0.17,23.5,9.16,23,5.9,
2017-12-05 09:15:28,9.24,0.17,23.8,9.17,23.3,5.91,
2017-12-05 09:30:29,9.25,0.17,24.2,9.16,23.5,5.9,
2017-12-05 09:45:28,9.25,0.16,24.7,9.17,23.7,5.88,
2017-12-05 10:00:28,9.27,0.16,25.1,9.18,23.9,5.89,
2017-12-05 10:15:28,9.26,0.16,25.7,9.17,24.1,5.87,
2017-12-05 10:30:29,9.32,0.16,26.4,9.16,24.4,5.86,
2017-12-05 10:45:28,9.29,0.17,26.5,9.17,24.6,5.87,
2017-12-05 11:00:28,9.3,0.16,27,9.16,24.8,5.86,
2017-12-05 11:15:28,9.27,0.16,27,9.16,25,5.85,
2017-12-05 11:30:28,9.27,0.17,27.1,9.16,25.2,5.86,
2017-12-05 11:45:28,9.26,0.17,27.1,9.14,25.3,5.85,
2017-12-05 12:00:28,9.25,0.17,26.9,9.13,25.5,5.84,
2017-12-05 12:15:27,9.23,0.17,27,9.12,25.6,5.84,
2017-12-05 12:30:28,9.2,0.17,27,9.12,25.7,5.84,
2017-12-05 12:45:28,9.2,0.17,27,9.12,25.8,5.83,
2017-12-05 13:00:28,9.18,0.17,27,9.11,26,5.83,
2017-12-05 13:15:28,9.16,0.17,27,9.1,26,5.81,
2017-12-05 13:30:28,9.18,0.16,27.1,9.11,26.2,5.81,
2017-12-05 13:45:28,9.16,0.16,27.2,9.11,26.2,5.82,
